1.1785,-0.15124,1.0723,0,0,0,-0.09815,0,0.4139,-0.30273,0,0.52962,-1.3389,-0.044757,0,0.26168,-0.9695,0,1.1964,-1.1867
1.1835,-0.15151,1.0731,0,0,0,-0.097735,0,0.40916,-0.30273,0,0.52962,-1.3342,-0.045738,0,0.27258,-0.96591,0,1.1928,-1.1976
1.1884,-0.1518,1.0738,0,0,0,-0.097314,0,0.40454,-0.30273,0,0.52962,-1.3296,-0.047155,0,0.2832,-0.96087,0,1.1878,-1.2082
1.1931,-0.15207,1.0744,0,0,0,-0.096899,0,0.40003,-0.30273,0,0.52962,-1.3251,-0.049041,0,0.29334,-0.95444,0,1.1813,-1.2184
1.1978,-0.15233,1.0751,0,0,0,-0.096501,0,0.39562,-0.30273,0,0.52962,-1.3206,-0.051397,0,0.3028,-0.94659,0,1.1735,-1.2278
1.2024,-0.15257,1.0757,0,0,0,-0.096127,0,0.39127,-0.30273,0,0.52962,-1.3163,-0.054201,0,0.31142,-0.9373,0,1.1642,-1.2364
1.2069,-0.15279,1.0762,0,0,0,-0.095783,0,0.38698,-0.30273,0,0.52962,-1.312,-0.05741,0,0.31912,-0.9266,0,1.1535,-1.2441
1.2114,-0.15298,1.0768,0,0,0,-0.09547,0,0.38274,-0.30273,0,0.52962,-1.3078,-0.060971,0,0.32591,-0.91456,0,1.1415,-1.2509
1.2158,-0.15315,1.0773,0,0,0,-0.095189,0,0.37854,-0.30273,0,0.52962,-1.3036,-0.064819,0,0.33187,-0.90133,0,1.1282,-1.2569
1.2201,-0.15329,1.0779,0,0,0,-0.094936,0,0.37438,-0.30273,0,0.52962,-1.2994,-0.068882,0,0.33715,-0.88705,0,1.1139,-1.2622
1.2245,-0.15342,1.0784,0,0,0,-0.094704,0,0.37027,-0.30273,0,0.52962,-1.2953,-0.073077,0,0.34192,-0.8719,0,1.0988,-1.2669
1.2287,-0.15354,1.0789,0,0,0,-0.094486,0,0.36622,-0.30273,0,0.52962,-1.2912,-0.077316,0,0.34633,-0.85601,0,1.0829,-1.2714
1.2328,-0.15366,1.0794,0,0,0,-0.094272,0,0.36223,-0.30273,0,0.52962,-1.2873,-0.081506,0,0.35053,-0.83947,0,1.0664,-1.2756
1.2369,-0.15379,1.08,0,0,0,-0.094052,0,0.35833,-0.30273,0,0.52962,-1.2834,-0.085557,0,0.35458,-0.82231,0,1.0492,-1.2796
1.2409,-0.15394,1.0804,0,0,0,-0.093816,0,0.35452,-0.30273,0,0.52962,-1.2795,-0.089389,0,0.35851,-0.80457,0,1.0315,-1.2835
1.2447,-0.15412,1.0809,0,0,0,-0.093557,0,0.35081,-0.30273,0,0.52962,-1.2758,-0.092934,0,0.36231,-0.78627,0,1.0132,-1.2873
1.2485,-0.15434,1.0813,0,0,0,-0.093268,0,0.3472,-0.30273,0,0.52962,-1.2722,-0.096147,0,0.36591,-0.76746,0,0.99435,-1.2909
1.2521,-0.15459,1.0817,0,0,0,-0.092947,0,0.34371,-0.30273,0,0.52962,-1.2687,-0.099006,0,0.36928,-0.74824,0,0.97513,-1.2943
1.2556,-0.15489,1.0821,0,0,0,-0.092594,0,0.34034,-0.30273,0,0.52962,-1.2654,-0.10151,0,0.37235,-0.72877,0,0.95566,-1.2974
1.2591,-0.15523,1.0824,0,0,0,-0.09221,0,0.33707,-0.30273,0,0.52962,-1.2621,-0.10367,0,0.37509,-0.70929,0,0.93619,-1.3001
1.2624,-0.15561,1.0827,0,0,0,-0.091797,0,0.33391,-0.30273,0,0.52962,-1.2589,-0.10552,0,0.3775,-0.69011,0,0.917,-1.3025
1.2656,-0.15602,1.083,0,0,0,-0.091356,0,0.33545,-0.31219,0,0.53908,-1.2605,-0.10709,0,0.3796,-0.67155,0,0.89844,-1.3046
1.2687,-0.15647,1.0833,0,0,0,-0.09089,0,0.33729,-0.32206,0,0.54896,-1.2623,-0.1084,0,0.38145,-0.65399,0,0.88088,-1.3065
1.2717,-0.15695,1.0835,0,0,0,-0.090399,0,0.33901,-0.33149,0,0.55838,-1.264,-0.10947,0,0.38311,-0.63776,0,0.86465,-1.3081
1.2746,-0.15747,1.0837,0,0,0,-0.08988,0,0.34062,-0.34056,0,0.56745,-1.2656,-0.11032,0,0.38464,-0.62313,0,0.85002,-1.3097
1.2775,-0.15802,1.0839,0,0,0,-0.089334,0,0.34217,-0.34932,0,0.57622,-1.2672,-0.11093,0,0.38609,-0.61027,0,0.83716,-1.3111
1.2803,-0.1586,1.084,0,0,0,-0.088758,0,0.34365,-0.35785,0,0.58474,-1.2687,-0.11131,0,0.38746,-0.5992,0,0.8261,-1.3125
1.283,-0.15921,1.0842,0,0,0,-0.088154,0,0.34509,-0.36616,0,0.59305,-1.2701,-0.11145,0,0.38871,-0.58985,0,0.81675,-1.3137
1.2857,-0.15986,1.0843,0,0,0,-0.087519,0,0.34648,-0.37429,0,0.60118,-1.2715,-0.11134,0,0.38977,-0.58202,0,0.80891,-1.3148
1.2883,-0.16053,1.0844,0,0,0,-0.086853,0,0.34784,-0.38227,0,0.60916,-1.2729,-0.11101,0,0.39056,-0.57543,0,0.80233,-1.3156
1.2909,-0.16124,1.0845,0,0,0,-0.086153,0,0.34918,-0.39013,0,0.61702,-1.2742,-0.11045,0,0.39098,-0.56979,0,0.79669,-1.316
1.2935,-0.16198,1.0845,0,0,0,-0.085415,0,0.35053,-0.39793,0,0.62482,-1.2756,-0.10971,0,0.39094,-0.56481,0,0.7917,-1.316
1.296,-0.16276,1.0845,0,0,0,-0.084636,0,0.3519,-0.40571,0,0.6326,-1.2769,-0.10882,0,0.39041,-0.56022,0,0.78711,-1.3154
1.2985,-0.16359,1.0845,0,0,0,-0.083809,0,0.35334,-0.41353,0,0.64043,-1.2784,-0.10782,0,0.38934,-0.55584,0,0.78274,-1.3144
1.301,-0.16445,1.0845,0,0,0,-0.082933,0,0.35486,-0.42145,0,0.64834,-1.2799,-0.10675,0,0.38775,-0.55155,0,0.77845,-1.3128
1.3034,-0.16537,1.0844,0,0,0,-0.082004,0,0.3565,-0.42949,0,0.65638,-1.2815,-0.10565,0,0.38569,-0.54731,0,0.7742,-1.3107
1.3057,-0.16634,1.0842,0,0,0,-0.081024,0,0.35825,-0.43766,0,0.66456,-1.2833,-0.10454,0,0.38325,-0.54315,0,0.77004,-1.3083
1.308,-0.16735,1.084,0,0,0,-0.079997,0,0.36012,-0.44596,0,0.67285,-1.2851,-0.10345,0,0.38054,-0.53917,0,0.76607,-1.3056
1.3103,-0.1684,1.0838,0,0,0,-0.078931,0,0.36208,-0.45432,0,0.68121,-1.2871,-0.10238,0,0.37771,-0.53554,0,0.76244,-1.3027
1.3124,-0.16948,1.0835,0,0,0,-0.077837,0,0.3641,-0.46267,0,0.68956,-1.2891,-0.10133,0,0.3749,-0.53243,0,0.75932,-1.2999
1.3146,-0.17059,1.0832,0,0,0,-0.076728,0,0.36613,-0.47092,0,0.69781,-1.2912,-0.10029,0,0.37225,-0.52998,0,0.75687,-1.2973
1.3167,-0.17169,1.0829,0,0,0,-0.075623,0,0.36809,-0.47893,0,0.70582,-1.2931,-0.09927,0,0.36986,-0.5283,0,0.7552,-1.2949
1.3187,-0.17278,1.0826,0,0,0,-0.07454,0,0.36991,-0.48658,0,0.71348,-1.2949,-0.09826,0,0.36779,-0.52743,0,0.75432,-1.2928
1.3207,-0.17384,1.0824,0,0,0,-0.073498,0,0.37153,-0.49375,0,0.72064,-1.2966,-0.097268,0,0.36604,-0.52731,0,0.7542,-1.2911
1.3227,-0.17485,1.0822,0,0,0,-0.072514,0,0.37288,-0.50033,0,0.72722,-1.2979,-0.096305,0,0.3646,-0.52785,0,0.75474,-1.2896
1.3246,-0.1758,1.082,0,0,0,-0.071599,0,0.37394,-0.50625,0,0.73314,-1.299,-0.095386,0,0.3634,-0.52889,0,0.75579,-1.2884
1.3265,-0.17668,1.0819,0,0,0,-0.07076,0,0.37468,-0.51149,0,0.73838,-1.2997,-0.094522,0,0.36237,-0.53029,0,0.75718,-1.2874
1.3283,-0.1775,1.0819,0,0,0,-0.069993,0,0.37511,-0.51605,0,0.74294,-1.3001,-0.093721,0,0.36145,-0.53189,0,0.75878,-1.2865
1.3301,-0.17826,1.0819,0,0,0,-0.069286,0,0.37526,-0.51997,0,0.74686,-1.3003,-0.092979,0,0.36059,-0.53356,0,0.76045,-1.2856
1.3318,-0.17898,1.0819,0,0,0,-0.068619,0,0.37518,-0.52332,0,0.75021,-1.3002,-0.092285,0,0.35975,-0.53521,0,0.7621,-1.2848
1.3335,-0.17968,1.082,0,0,0,-0.067969,0,0.37491,-0.52619,0,0.75308,-1.2999,-0.091621,0,0.35891,-0.53679,0,0.76369,-1.2839
1.3351,-0.18038,1.0822,0,0,0,-0.067309,0,0.37452,-0.52867,0,0.75557,-1.2995,-0.090961,0,0.35808,-0.53829,0,0.76518,-1.2831
1.3366,-0.18112,1.0823,0,0,0,-0.066614,0,0.37407,-0.53088,0,0.75777,-1.2991,-0.09028,0,0.35728,-0.53972,0,0.76661,-1.2823
1.338,-0.18189,1.0825,0,0,0,-0.065865,0,0.37363,-0.53292,0,0.75982,-1.2987,-0.089557,0,0.35654,-0.54113,0,0.76802,-1.2816
1.3394,-0.18273,1.0826,0,0,0,-0.065049,0,0.37324,-0.53491,0,0.76181,-1.2983,-0.088774,0,0.35589,-0.54258,0,0.76947,-1.2809
1.3407,-0.18363,1.0827,0,0,0,-0.064162,0,0.37297,-0.53696,0,0.76385,-1.298,-0.087926,0,0.35538,-0.54415,0,0.77105,-1.2804
1.3419,-0.18458,1.0828,0,0,0,-0.063211,0,0.37284,-0.53916,0,0.76606,-1.2979,-0.087012,0,0.35503,-0.54593,0,0.77282,-1.2801
1.343,-0.18559,1.0828,0,0,0,-0.062205,0,0.3729,-0.54162,0,0.76851,-1.2979,-0.086041,0,0.35488,-0.54797,0,0.77487,-1.2799
1.3441,-0.18664,1.0828,0,0,0,-0.061159,0,0.37316,-0.54439,0,0.77128,-1.2982,-0.085026,0,0.35493,-0.55035,0,0.77725,-1.28
1.3452,-0.18771,1.0827,0,0,0,-0.060092,0,0.37364,-0.54753,0,0.77442,-1.2987,-0.083983,0,0.35521,-0.55311,0,0.78,-1.2802
1.3463,-0.18879,1.0826,0,0,0,-0.059019,0,0.37433,-0.55105,0,0.77794,-1.2994,-0.082928,0,0.3557,-0.55625,0,0.78314,-1.2807
1.3474,-0.18987,1.0824,0,0,0,-0.057955,0,0.37521,-0.55493,0,0.78182,-1.3002,-0.081876,0,0.35638,-0.55975,0,0.78664,-1.2814
1.3484,-0.19093,1.0821,0,0,0,-0.056913,0,0.37623,-0.55911,0,0.786,-1.3013,-0.080838,0,0.35722,-0.56356,0,0.79045,-1.2822
1.3495,-0.19196,1.0819,0,0,0,-0.055899,0,0.37735,-0.56351,0,0.7904,-1.3024,-0.079821,0,0.35816,-0.5676,0,0.79449,-1.2832
1.3506,-0.19297,1.0816,0,0,0,-0.054918,0,0.37851,-0.56801,0,0.7949,-1.3035,-0.078833,0,0.35915,-0.57174,0,0.79864,-1.2842
1.3517,-0.19393,1.0813,0,0,0,-0.053971,0,0.37964,-0.57247,0,0.79937,-1.3047,-0.077874,0,0.36012,-0.57588,0,0.80277,-1.2851
1.3529,-0.19487,1.081,0,0,0,-0.05306,0,0.38069,-0.57678,0,0.80367,-1.3057,-0.076947,0,0.36103,-0.57989,0,0.80678,-1.2861
1.354,-0.19576,1.0807,0,0,0,-0.052182,0,0.38162,-0.5808,0,0.8077,-1.3066,-0.076051,0,0.36183,-0.58366,0,0.81055,-1.2869
1.3551,-0.19662,1.0805,0,0,0,-0.051337,0,0.38238,-0.58448,0,0.81137,-1.3074,-0.075187,0,0.3625,-0.58711,0,0.814,-1.2875
1.3561,-0.19744,1.0803,0,0,0,-0.050522,0,0.38299,-0.58776,0,0.81465,-1.308,-0.074353,0,0.36303,-0.59021,0,0.8171,-1.2881
1.3571,-0.19823,1.0802,0,0,0,-0.049735,0,0.38343,-0.59064,0,0.81753,-1.3085,-0.07355,0,0.36342,-0.59294,0,0.81984,-1.2884
1.358,-0.19899,1.0801,0,0,0,-0.048975,0,0.38375,-0.59316,0,0.82005,-1.3088,-0.072775,0,0.3637,-0.59535,0,0.82224,-1.2887
1.3589,-0.19973,1.08,0,0,0,-0.048239,0,0.38398,-0.59538,0,0.82227,-1.309,-0.072026,0,0.36389,-0.59748,0,0.82438,-1.2889
1.3598,-0.20043,1.0799,0,0,0,-0.047524,0,0.38415,-0.59739,0,0.82428,-1.3092,-0.071301,0,0.36404,-0.59942,0,0.82631,-1.2891
1.3606,-0.20113,1.0799,0,0,0,-0.046828,0,0.3843,-0.59928,0,0.82617,-1.3093,-0.070595,0,0.36417,-0.60125,0,0.82814,-1.2892
1.3613,-0.20181,1.0798,0,0,0,-0.046146,0,0.38448,-0.60114,0,0.82803,-1.3095,-0.069904,0,0.36433,-0.60305,0,0.82994,-1.2894
1.362,-0.20247,1.0797,0,0,0,-0.045475,0,0.38472,-0.60304,0,0.82993,-1.3097,-0.069223,0,0.36453,-0.60488,0,0.83178,-1.2896
1.3627,-0.20314,1.0796,0,0,0,-0.044813,0,0.38502,-0.60503,0,0.83192,-1.31,-0.06855,0,0.3648,-0.60681,0,0.8337,-1.2898
1.3634,-0.2038,1.0795,0,0,0,-0.044158,0,0.3854,-0.60713,0,0.83402,-1.3104,-0.067882,0,0.36515,-0.60884,0,0.83573,-1.2902
1.3641,-0.20445,1.0793,0,0,0,-0.043511,0,0.38585,-0.60935,0,0.83624,-1.3109,-0.067219,0,0.36557,-0.61099,0,0.83789,-1.2906
1.3647,-0.2051,1.0791,0,0,0,-0.042872,0,0.38639,-0.61168,0,0.83857,-1.3114,-0.066562,0,0.36606,-0.61325,0,0.84014,-1.2911
1.3653,-0.20574,1.0789,0,0,0,-0.042241,0,0.38698,-0.61409,0,0.84098,-1.312,-0.065909,0,0.36662,-0.61559,0,0.84249,-1.2916
1.366,-0.20637,1.0787,0,0,0,-0.041615,0,0.38761,-0.61655,0,0.84344,-1.3126,-0.065261,0,0.36722,-0.61799,0,0.84489,-1.2922
1.3666,-0.20701,1.0785,0,0,0,-0.040993,0,0.38827,-0.61902,0,0.84592,-1.3133,-0.064616,0,0.36785,-0.62042,0,0.84731,-1.2929
1.3671,-0.20764,1.0783,0,0,0,-0.040371,0,0.38892,-0.62148,0,0.84837,-1.3139,-0.063968,0,0.36849,-0.62284,0,0.84973,-1.2935
1.3677,-0.20827,1.0781,0,0,0,-0.039742,0,0.38957,-0.62388,0,0.85077,-1.3146,-0.063316,0,0.36913,-0.62522,0,0.85211,-1.2942
1.3683,-0.20891,1.0779,0,0,0,-0.039106,0,0.39017,-0.62619,0,0.85308,-1.3152,-0.062657,0,0.36974,-0.62753,0,0.85442,-1.2948
1.3688,-0.20955,1.0777,0,0,0,-0.03846,0,0.39074,-0.6284,0,0.85529,-1.3158,-0.061989,0,0.37031,-0.62974,0,0.85664,-1.2953
1.3694,-0.2102,1.0775,0,0,0,-0.037808,0,0.39124,-0.63047,0,0.85736,-1.3163,-0.061315,0,0.37083,-0.63183,0,0.85873,-1.2959
1.3699,-0.21084,1.0774,0,0,0,-0.037152,0,0.39169,-0.63239,0,0.85928,-1.3167,-0.060638,0,0.3713,-0.63378,0,0.86068,-1.2963
1.3704,-0.21149,1.0772,0,0,0,-0.036499,0,0.39208,-0.63415,0,0.86104,-1.3171,-0.059965,0,0.37171,-0.63558,0,0.86248,-1.2967
1.3709,-0.21212,1.0771,0,0,0,-0.035854,0,0.39241,-0.63576,0,0.86266,-1.3174,-0.0593,0,0.37207,-0.63724,0,0.86413,-1.2971
1.3714,-0.21274,1.077,0,0,0,-0.03522,0,0.3927,-0.63725,0,0.86414,-1.3177,-0.058645,0,0.37238,-0.63876,0,0.86565,-1.2974
1.3718,-0.21335,1.0769,0,0,0,-0.034599,0,0.39294,-0.63863,0,0.86552,-1.318,-0.058001,0,0.37265,-0.64019,0,0.86708,-1.2977
1.3723,-0.21395,1.0768,0,0,0,-0.033991,0,0.39316,-0.63995,0,0.86684,-1.3182,-0.057368,0,0.3729,-0.64155,0,0.86844,-1.2979
1.3727,-0.21453,1.0767,0,0,0,-0.033397,0,0.39337,-0.64124,0,0.86813,-1.3184,-0.056745,0,0.37314,-0.64288,0,0.86977,-1.2982
1.3731,-0.2151,1.0766,0,0,0,-0.032817,0,0.39358,-0.6425,0,0.8694,-1.3186,-0.056133,0,0.37337,-0.64418,0,0.87108,-1.2984
1.3735,-0.21566,1.0766,0,0,0,-0.032255,0,0.39379,-0.64375,0,0.87064,-1.3188,-0.055534,0,0.37361,-0.64547,0,0.87236,-1.2986
1.3739,-0.2162,1.0765,0,0,0,-0.031715,0,0.394,-0.64495,0,0.87184,-1.319,-0.054953,0,0.37384,-0.6467,0,0.8736,-1.2989
1.3743,-0.21672,1.0764,0,0,0,-0.031202,0,0.39419,-0.64607,0,0.87297,-1.3192,-0.054395,0,0.37405,-0.64787,0,0.87476,-1.2991
1.3746,-0.2172,1.0763,0,0,0,-0.03072,0,0.39437,-0.6471,0,0.87399,-1.3194,-0.053866,0,0.37426,-0.64893,0,0.87583,-1.2993
1.3749,-0.21766,1.0763,0,0,0,-0.030273,0,0.39452,-0.648,0,0.87489,-1.3195,-0.053369,0,0.37443,-0.64988,0,0.87677,-1.2995
1.3752,-0.21807,1.0762,0,0,0,-0.029863,0,0.39465,-0.64877,0,0.87566,-1.3197,-0.052907,0,0.37459,-0.6507,0,0.8776,-1.2996
1.3754,-0.21846,1.0762,0,0,0,-0.029488,0,0.39475,-0.64942,0,0.87631,-1.3198,-0.052481,0,0.37473,-0.65141,0,0.8783,-1.2998
1.3756,-0.2188,1.0762,0,0,0,-0.029147,0,0.39484,-0.64997,0,0.87686,-1.3199,-0.052088,0,0.37484,-0.65201,0,0.8789,-1.2999
1.3758,-0.21912,1.0761,0,0,0,-0.028835,0,0.3949,-0.65042,0,0.87732,-1.3199,-0.051728,0,0.37494,-0.65252,0,0.87942,-1.3
1.3759,-0.21941,1.0761,0,0,0,-0.02855,0,0.39495,-0.65082,0,0.87771,-1.32,-0.051396,0,0.37502,-0.65298,0,0.87987,-1.3
1.3761,-0.21968,1.0761,0,0,0,-0.028286,0,0.39498,-0.65116,0,0.87805,-1.32,-0.051088,0,0.37509,-0.65339,0,0.88028,-1.3001
1.3762,-0.21993,1.0761,0,0,0,-0.028039,0,0.395,-0.65148,0,0.87837,-1.32,-0.050802,0,0.37514,-0.65377,0,0.88066,-1.3002
1.3764,-0.22016,1.0761,0,0,0,-0.027805,0,0.395,-0.65178,0,0.87867,-1.32,-0.050533,0,0.37519,-0.65414,0,0.88104,-1.3002
1.3765,-0.22038,1.0761,0,0,0,-0.02758,0,0.39498,-0.65207,0,0.87896,-1.32,-0.050279,0,0.37522,-0.65451,0,0.88141,-1.3002
1.3767,-0.2206,1.0761,0,0,0,-0.027363,0,0.39496,-0.65236,0,0.87926,-1.32,-0.050037,0,0.37523,-0.65488,0,0.88178,-1.3003
1.3769,-0.22081,1.0761,0,0,0,-0.027152,0,0.39491,-0.65265,0,0.87955,-1.3199,-0.049805,0,0.37523,-0.65525,0,0.88214,-1.3003
1.3771,-0.22101,1.0761,0,0,0,-0.026946,0,0.39485,-0.65295,0,0.87984,-1.3199,-0.049583,0,0.37521,-0.65561,0,0.8825,-1.3002
1.3773,-0.2212,1.0761,0,0,0,-0.026745,0,0.39477,-0.65323,0,0.88012,-1.3198,-0.04937,0,0.37517,-0.65595,0,0.88284,-1.3002
1.3775,-0.22139,1.0761,0,0,0,-0.026551,0,0.39467,-0.6535,0,0.88039,-1.3197,-0.049165,0,0.3751,-0.65626,0,0.88315,-1.3001
1.3778,-0.22158,1.0761,0,0,0,-0.026364,0,0.39456,-0.65375,0,0.88064,-1.3196,-0.04897,0,0.375,-0.65654,0,0.88343,-1.3
1.378,-0.22175,1.0761,0,0,0,-0.026186,0,0.39442,-0.65397,0,0.88087,-1.3194,-0.048785,0,0.37487,-0.65677,0,0.88366,-1.2999
1.3782,-0.22191,1.0761,0,0,0,-0.026017,0,0.39426,-0.65416,0,0.88105,-1.3193,-0.048609,0,0.37471,-0.65695,0,0.88384,-1.2997
1.3785,-0.22207,1.0762,0,0,0,-0.025858,0,0.39409,-0.6543,0,0.88119,-1.3191,-0.048444,0,0.37452,-0.65707,0,0.88396,-1.2995
1.3787,-0.22221,1.0762,0,0,0,-0.025709,0,0.39389,-0.65438,0,0.88127,-1.3189,-0.048289,0,0.3743,-0.65713,0,0.88403,-1.2993
1.3789,-0.22235,1.0762,0,0,0,-0.025571,0,0.39366,-0.65441,0,0.88131,-1.3187,-0.048145,0,0.37406,-0.65713,0,0.88403,-1.2991
1.3792,-0.22247,1.0763,0,0,0,-0.025444,0,0.39343,-0.65439,0,0.88128,-1.3184,-0.048012,0,0.37381,-0.65708,0,0.88397,-1.2988
1.3794,-0.22258,1.0764,0,0,0,-0.025327,0,0.39317,-0.65432,0,0.88121,-1.3182,-0.047891,0,0.37354,-0.65698,0,0.88388,-1.2986
1.3796,-0.22268,1.0764,0,0,0,-0.025221,0,0.3929,-0.65421,0,0.8811,-1.3179,-0.047782,0,0.37326,-0.65685,0,0.88374,-1.2983
1.3798,-0.22277,1.0765,0,0,0,-0.025126,0,0.39262,-0.65406,0,0.88095,-1.3176,-0.047684,0,0.37297,-0.65668,0,0.88358,-1.298
1.38,-0.22285,1.0766,0,0,0,-0.025041,0,0.39232,-0.65389,0,0.88078,-1.3173,-0.047598,0,0.37267,-0.6565,0,0.88339,-1.2977
1.3802,-0.22292,1.0766,0,0,0,-0.024967,0,0.39202,-0.6537,0,0.88059,-1.317,-0.047524,0,0.37237,-0.6563,0,0.8832,-1.2974
1.3804,-0.22298,1.0767,0,0,0,-0.024904,0,0.39171,-0.6535,0,0.88039,-1.3167,-0.047461,0,0.37206,-0.6561,0,0.88299,-1.2971
1.3806,-0.22303,1.0768,0,0,0,-0.024852,0,0.39138,-0.65329,0,0.88018,-1.3164,-0.04741,0,0.37174,-0.65588,0,0.88277,-1.2968
1.3808,-0.22306,1.0768,0,0,0,-0.024812,0,0.39104,-0.65307,0,0.87996,-1.3161,-0.047372,0,0.3714,-0.65565,0,0.88254,-1.2964
1.381,-0.22308,1.0769,0,0,0,-0.024786,0,0.39069,-0.65283,0,0.87973,-1.3157,-0.047348,0,0.37105,-0.65541,0,0.8823,-1.2961
1.3812,-0.22309,1.077,0,0,0,-0.024773,0,0.39033,-0.65258,0,0.87948,-1.3154,-0.04734,0,0.37068,-0.65514,0,0.88204,-1.2957
1.3815,-0.22308,1.0771,0,0,0,-0.024776,0,0.38996,-0.65232,0,0.87922,-1.315,-0.047347,0,0.37031,-0.65486,0,0.88176,-1.2953
1.3817,-0.22306,1.0772,0,0,0,-0.024793,0,0.38958,-0.65205,0,0.87894,-1.3146,-0.047369,0,0.36992,-0.65457,0,0.88146,-1.2949
1.3819,-0.22302,1.0772,0,0,0,-0.024822,0,0.3892,-0.65178,0,0.87867,-1.3142,-0.047406,0,0.36953,-0.65427,0,0.88116,-1.2945
1.3821,-0.22297,1.0773,0,0,0,-0.024861,0,0.38882,-0.65151,0,0.8784,-1.3138,-0.047453,0,0.36914,-0.65398,0,0.88087,-1.2942
1.3824,-0.22291,1.0774,0,0,0,-0.024906,0,0.38845,-0.65126,0,0.87815,-1.3135,-0.047507,0,0.36876,-0.65371,0,0.8806,-1.2938
1.3826,-0.22285,1.0775,0,0,0,-0.024951,0,0.3881,-0.65104,0,0.87793,-1.3131,-0.047565,0,0.3684,-0.65346,0,0.88036,-1.2934
1.3828,-0.22279,1.0775,0,0,0,-0.024993,0,0.38776,-0.65084,0,0.87774,-1.3128,-0.047621,0,0.36806,-0.65326,0,0.88016,-1.2931
1.383,-0.22274,1.0776,0,0,0,-0.025029,0,0.38745,-0.65069,0,0.87758,-1.3125,-0.047672,0,0.36775,-0.65311,0,0.88,-1.2928
1.3833,-0.22269,1.0777,0,0,0,-0.025056,0,0.38715,-0.65056,0,0.87745,-1.3122,-0.047717,0,0.36747,-0.653,0,0.87989,-1.2925
1.3835,-0.22265,1.0777,0,0,0,-0.025073,0,0.38687,-0.65045,0,0.87734,-1.3119,-0.047754,0,0.36722,-0.65293,0,0.87982,-1.2922
1.3837,-0.22262,1.0777,0,0,0,-0.025082,0,0.38661,-0.65036,0,0.87725,-1.3116,-0.047783,0,0.36699,-0.65288,0,0.87978,-1.292
1.3839,-0.2226,1.0778,0,0,0,-0.025084,0,0.38636,-0.65027,0,0.87716,-1.3114,-0.047806,0,0.36678,-0.65286,0,0.87975,-1.2918
1.384,-0.22258,1.0778,0,0,0,-0.025082,0,0.38613,-0.65019,0,0.87708,-1.3112,-0.047824,0,0.36659,-0.65284,0,0.87973,-1.2916
1.3842,-0.22256,1.0778,0,0,0,-0.025077,0,0.38591,-0.6501,0,0.87699,-1.3109,-0.047838,0,0.36642,-0.65282,0,0.87971,-1.2914
1.3844,-0.22255,1.0779,0,0,0,-0.025073,0,0.38569,-0.65001,0,0.87691,-1.3107,-0.047851,0,0.36625,-0.6528,0,0.87969,-1.2913
1.3845,-0.22253,1.0779,0,0,0,-0.02507,0,0.38549,-0.64993,0,0.87683,-1.3105,-0.047863,0,0.36609,-0.65278,0,0.87967,-1.2911
1.3846,-0.22252,1.0779,0,0,0,-0.025071,0,0.3853,-0.64986,0,0.87676,-1.3103,-0.047875,0,0.36593,-0.65275,0,0.87964,-1.291
1.3848,-0.2225,1.078,0,0,0,-0.025077,0,0.38512,-0.64981,0,0.8767,-1.3101,-0.04789,0,0.36577,-0.65273,0,0.87962,-1.2908
1.3849,-0.22248,1.078,0,0,0,-0.025089,0,0.38494,-0.64978,0,0.87667,-1.31,-0.047908,0,0.3656,-0.65271,0,0.8796,-1.2906
1.3851,-0.22246,1.078,0,0,0,-0.025108,0,0.38478,-0.64977,0,0.87666,-1.3098,-0.04793,0,0.36544,-0.6527,0,0.87959,-1.2905
1.3853,-0.22243,1.078,0,0,0,-0.025133,0,0.38462,-0.64978,0,0.87667,-1.3096,-0.047956,0,0.36527,-0.6527,0,0.87959,-1.2903
1.3854,-0.2224,1.0781,0,0,0,-0.025165,0,0.38446,-0.64982,0,0.87671,-1.3095,-0.047987,0,0.3651,-0.65271,0,0.8796,-1.2901
1.3856,-0.22236,1.0781,0,0,0,-0.025201,0,0.3843,-0.64987,0,0.87676,-1.3093,-0.048022,0,0.36492,-0.65273,0,0.87962,-1.2899
1.3858,-0.22232,1.0781,0,0,0,-0.02524,0,0.38415,-0.64993,0,0.87682,-1.3092,-0.04806,0,0.36475,-0.65275,0,0.87964,-1.2898
1.386,-0.22228,1.0781,0,0,0,-0.025279,0,0.384,-0.65,0,0.8769,-1.309,-0.048099,0,0.36457,-0.65278,0,0.87967,-1.2896
1.3862,-0.22224,1.0782,0,0,0,-0.025317,0,0.38384,-0.65008,0,0.87697,-1.3089,-0.048137,0,0.36439,-0.65282,0,0.87971,-1.2894
1.3863,-0.22221,1.0782,0,0,0,-0.025351,0,0.38369,-0.65016,0,0.87705,-1.3087,-0.048173,0,0.36421,-0.65286,0,0.87975,-1.2892
1.3865,-0.22217,1.0782,0,0,0,-0.02538,0,0.38354,-0.65024,0,0.87713,-1.3086,-0.048205,0,0.36404,-0.65291,0,0.8798,-1.2891
1.3867,-0.22215,1.0782,0,0,0,-0.025404,0,0.3834,-0.65034,0,0.87723,-1.3084,-0.048233,0,0.36388,-0.65298,0,0.87987,-1.2889
1.3869,-0.22212,1.0782,0,0,0,-0.025422,0,0.38326,-0.65044,0,0.87734,-1.3083,-0.048255,0,0.36373,-0.65306,0,0.87996,-1.2888
