-0.3584,0.31566,1.2419,0,0,0,0.1025,0,1.1614,-1.4632,0,1.69,-2.0864,0.082809,0,0.56186,-0.83334,0,1.0602,-1.4869
-0.35585,0.31532,1.2415,0,0,0,0.10347,0,1.1641,-1.4433,0,1.6702,-2.0891,0.08328,0,0.56207,-0.83873,0,1.0656,-1.4871
-0.35332,0.31501,1.241,0,0,0,0.1041,0,1.1658,-1.4236,0,1.6505,-2.0909,0.083715,0,0.56218,-0.84388,0,1.0708,-1.4872
-0.35078,0.31473,1.2406,0,0,0,0.10437,0,1.1667,-1.4043,0,1.6312,-2.0917,0.084105,0,0.56213,-0.8487,0,1.0756,-1.4872
-0.34821,0.31447,1.2403,0,0,0,0.10426,0,1.1667,-1.3857,0,1.6126,-2.0918,0.084443,0,0.56185,-0.85315,0,1.08,-1.4869
-0.34559,0.31425,1.2401,0,0,0,0.10377,0,1.166,-1.3681,0,1.5949,-2.0911,0.084718,0,0.56129,-0.85717,0,1.0841,-1.4863
-0.3429,0.31408,1.24,0,0,0,0.10286,0,1.1646,-1.3515,0,1.5784,-2.0897,0.084924,0,0.56041,-0.86073,0,1.0876,-1.4854
-0.34011,0.31395,1.2399,0,0,0,0.10153,0,1.1626,-1.3363,0,1.5632,-2.0876,0.085051,0,0.55916,-0.86379,0,1.0907,-1.4842
-0.33723,0.31388,1.2401,0,0,0,0.099766,0,1.1598,-1.3226,0,1.5494,-2.0848,0.085093,0,0.55753,-0.86635,0,1.0932,-1.4826
-0.33423,0.31387,1.2403,0,0,0,0.097561,0,1.1564,-1.3103,0,1.5372,-2.0814,0.085044,0,0.5555,-0.86839,0,1.0953,-1.4805
-0.33112,0.31392,1.2407,0,0,0,0.094911,0,1.1524,-1.2994,0,1.5263,-2.0774,0.084899,0,0.55309,-0.86992,0,1.0968,-1.4781
-0.3279,0.31404,1.2412,0,0,0,0.091817,0,1.1476,-1.29,0,1.5168,-2.0726,0.084654,0,0.55029,-0.87097,0,1.0979,-1.4753
-0.32458,0.31423,1.2418,0,0,0,0.088291,0,1.1422,-1.2818,0,1.5086,-2.0672,0.084306,0,0.54714,-0.87154,0,1.0984,-1.4722
-0.32115,0.31451,1.2425,0,0,0,0.084359,0,1.136,-1.2747,0,1.5015,-2.061,0.083853,0,0.54367,-0.87168,0,1.0986,-1.4687
-0.31764,0.31486,1.2434,0,0,0,0.080059,0,1.1292,-1.2685,0,1.4954,-2.0542,0.083292,0,0.53989,-0.87141,0,1.0983,-1.4649
-0.31404,0.3153,1.2443,0,0,0,0.075447,0,1.1217,-1.2631,0,1.49,-2.0467,0.082624,0,0.53584,-0.87076,0,1.0977,-1.4609
-0.31037,0.31582,1.2453,0,0,0,0.070593,0,1.1137,-1.2584,0,1.4853,-2.0387,0.08185,0,0.53155,-0.86975,0,1.0966,-1.4566
-0.30663,0.31643,1.2463,0,0,0,0.065582,0,1.1051,-1.2542,0,1.4811,-2.0302,0.080974,0,0.52702,-0.86841,0,1.0953,-1.452
-0.30284,0.31712,1.2475,0,0,0,0.060509,0,1.0963,-1.2505,0,1.4774,-2.0213,0.080001,0,0.52227,-0.86675,0,1.0936,-1.4473
-0.29898,0.31788,1.2487,0,0,0,0.055473,0,1.0874,-1.2474,0,1.4743,-2.0124,0.078941,0,0.51731,-0.86478,0,1.0917,-1.4423
-0.29507,0.31871,1.25,0,0,0,0.05057,0,1.0784,-1.2448,0,1.4717,-2.0034,0.077804,0,0.51213,-0.86249,0,1.0894,-1.4372
-0.2911,0.31959,1.2513,0,0,0,0.04589,0,1.0697,-1.2427,0,1.4696,-1.9947,0.076604,0,0.50672,-0.85987,0,1.0868,-1.4317
-0.28709,0.32052,1.2527,0,0,0,0.041506,0,1.0613,-1.2413,0,1.4682,-1.9863,0.075358,0,0.50107,-0.85689,0,1.0838,-1.4261
-0.28302,0.32147,1.2542,0,0,0,0.037473,0,1.0533,-1.2404,0,1.4673,-1.9783,0.074082,0,0.49515,-0.85351,0,1.0804,-1.4202
-0.2789,0.32244,1.2558,0,0,0,0.03383,0,1.0458,-1.2402,0,1.4671,-1.9709,0.072797,0,0.48894,-0.84966,0,1.0766,-1.414
-0.27473,0.3234,1.2574,0,0,0,0.030593,0,1.0388,-1.2405,0,1.4674,-1.9639,0.071521,0,0.4824,-0.84528,0,1.0722,-1.4074
-0.27052,0.32433,1.2592,0,0,0,0.027761,0,1.0323,-1.2411,0,1.468,-1.9573,0.070274,0,0.47549,-0.84029,0,1.0672,-1.4005
-0.26627,0.32523,1.2612,0,0,0,0.025319,0,1.026,-1.2419,0,1.4688,-1.951,0.069071,0,0.46818,-0.83456,0,1.0615,-1.3932
-0.26197,0.32608,1.2633,0,0,0,0.02324,0,1.0199,-1.2427,0,1.4696,-1.9449,0.067924,0,0.46041,-0.828,0,1.0549,-1.3854
-0.25764,0.32687,1.2655,0,0,0,0.021487,0,1.0138,-1.2433,0,1.4702,-1.9388,0.066838,0,0.45211,-0.82044,0,1.0473,-1.3771
-0.25327,0.3276,1.268,0,0,0,0.020014,0,1.0075,-1.2434,0,1.4703,-1.9326,0.065809,0,0.44323,-0.81174,0,1.0386,-1.3683
-0.24886,0.32828,1.2707,0,0,0,0.018769,0,1.001,-1.2429,0,1.4698,-1.926,0.064823,0,0.43369,-0.80172,0,1.0286,-1.3587
-0.24442,0.32892,1.2737,0,0,0,0.017691,0,0.994,-1.2416,0,1.4685,-1.919,0.063854,0,0.42341,-0.7902,0,1.0171,-1.3484
-0.23993,0.32953,1.277,0,0,0,0.016715,0,0.98646,-1.2394,0,1.4663,-1.9115,0.062868,0,0.4123,-0.77697,0,1.0039,-1.3373
-0.2354,0.33016,1.2805,0,0,0,0.015771,0,0.97829,-1.2362,0,1.4631,-1.9033,0.061817,0,0.40028,-0.76183,0,0.98872,-1.3253
-0.23082,0.33083,1.2844,0,0,0,0.014786,0,0.96942,-1.2319,0,1.4588,-1.8944,0.060649,0,0.38726,-0.74458,0,0.97147,-1.3123
-0.22619,0.33159,1.2886,0,0,0,0.01369,0,0.95983,-1.2265,0,1.4534,-1.8849,0.059305,0,0.37316,-0.72503,0,0.95192,-1.2982
-0.22151,0.33249,1.2931,0,0,0,0.012417,0,0.94952,-1.22,0,1.4469,-1.8745,0.057731,0,0.35794,-0.70301,0,0.92991,-1.283
-0.21678,0.33357,1.2979,0,0,0,0.010909,0,0.93852,-1.2125,0,1.4394,-1.8635,0.055876,0,0.34158,-0.67843,0,0.90532,-1.2666
-0.21202,0.33486,1.3029,0,0,0,0.0091205,0,0.92687,-1.204,0,1.4309,-1.8519,0.053702,0,0.32409,-0.65124,0,0.87813,-1.2491
-0.20723,0.33641,1.3082,0,0,0,0.0070238,0,0.91467,-1.1945,0,1.4214,-1.8397,0.051187,0,0.30556,-0.62154,0,0.84844,-1.2306
-0.20244,0.33822,1.3137,0,0,0,0.0046065,0,0.902,-1.1843,0,1.4112,-1.827,0.048322,0,0.28619,-0.58959,0,0.81649,-1.2112
-0.19767,0.3403,1.3194,0,0,0,0.0018752,0,0.88899,-1.1734,0,1.4003,-1.814,0.04512,0,0.26627,-0.55589,0,0.78278,-1.1913
-0.19294,0.34264,1.3251,0,0,0,-0.0011467,0,0.87576,-1.1619,0,1.3888,-1.8008,0.041608,0,0.24626,-0.52126,0,0.74815,-1.1713
-0.18828,0.34522,1.3308,0,0,0,-0.0044201,0,0.86245,-1.1501,0,1.377,-1.7875,0.037823,0,0.22682,-0.48693,0,0.71382,-1.1518
-0.18371,0.348,1.3365,0,0,0,-0.0078933,0,0.84921,-1.138,0,1.3649,-1.7742,0.033812,0,0.20889,-0.45468,0,0.68157,-1.1339
-0.17926,0.35093,1.3421,0,0,0,-0.011506,0,0.83616,-1.1258,0,1.3527,-1.7612,0.029622,0,0.19364,-0.42685,0,0.65374,-1.1187
-0.17495,0.35395,1.3474,0,0,0,-0.015193,0,0.82343,-1.1137,0,1.3406,-1.7485,0.025296,0,0.18247,-0.40627,0,0.63316,-1.1075
-0.17078,0.357,1.3526,0,0,0,-0.018887,0,0.81111,-1.1019,0,1.3288,-1.7361,0.020873,0,0.17679,-0.39578,0,0.62268,-1.1018
-0.16677,0.36004,1.3574,0,0,0,-0.022527,0,0.79928,-1.0903,0,1.3172,-1.7243,0.016378,0,0.17758,-0.39749,0,0.62438,-1.1026
-0.16292,0.363,1.362,0,0,0,-0.026055,0,0.78798,-1.0792,0,1.3061,-1.713,0.011832,0,0.18505,-0.41189,0,0.63879,-1.1101
-0.15921,0.36584,1.3664,0,0,0,-0.029425,0,0.77721,-1.0685,0,1.2954,-1.7022,0.007243,0,0.19854,-0.43778,0,0.66467,-1.1236
-0.15565,0.36853,1.3704,0,0,0,-0.032601,0,0.76696,-1.0582,0,1.2851,-1.692,0.0026173,0,0.21681,-0.47276,0,0.69966,-1.1418
-0.1522,0.37105,1.3742,0,0,0,-0.03556,0,0.75718,-1.0484,0,1.2753,-1.6822,-0.0020401,0,0.23844,-0.51417,0,0.74106,-1.1635
-0.14887,0.37339,1.3778,0,0,0,-0.03829,0,0.74782,-1.039,0,1.2659,-1.6728,-0.0067205,0,0.26214,-0.55956,0,0.78645,-1.1872
-0.14562,0.37555,1.3812,0,0,0,-0.040791,0,0.73879,-1.0299,0,1.2568,-1.6638,-0.011408,0,0.28684,-0.60696,0,0.83386,-1.2119
-0.14244,0.37754,1.3845,0,0,0,-0.043072,0,0.73003,-1.021,0,1.2479,-1.6551,-0.016077,0,0.31174,-0.65491,0,0.8818,-1.2368
-0.13932,0.37938,1.3877,0,0,0,-0.045149,0,0.72145,-1.0123,0,1.2392,-1.6465,-0.020693,0,0.33626,-0.70236,0,0.92925,-1.2613
-0.13625,0.3811,1.3908,0,0,0,-0.04704,0,0.713,-1.0037,0,1.2306,-1.638,-0.025213,0,0.36003,-0.74863,0,0.97552,-1.2851
-0.13322,0.38271,1.3938,0,0,0,-0.048771,0,0.70464,-0.99519,0,1.2221,-1.6297,-0.02959,0,0.38285,-0.79334,0,1.0202,-1.3079
-0.13023,0.38423,1.3968,0,0,0,-0.050363,0,0.69633,-0.98664,0,1.2135,-1.6214,-0.033776,0,0.40465,-0.83634,0,1.0632,-1.3297
-0.12728,0.3857,1.3998,0,0,0,-0.05184,0,0.68807,-0.97809,0,1.205,-1.6131,-0.037727,0,0.4255,-0.87768,0,1.1046,-1.3505
-0.12437,0.38711,1.4027,0,0,0,-0.053223,0,0.67985,-0.96953,0,1.1964,-1.6049,-0.041408,0,0.44552,-0.91752,0,1.1444,-1.3705
-0.12151,0.3885,1.4056,0,0,0,-0.054529,0,0.67171,-0.961,0,1.1879,-1.5967,-0.044796,0,0.46493,-0.95614,0,1.183,-1.39
-0.11871,0.38986,1.4085,0,0,0,-0.055776,0,0.66367,-0.95252,0,1.1794,-1.5887,-0.047881,0,0.48393,-0.99384,0,1.2207,-1.409
-0.11596,0.39119,1.4113,0,0,0,-0.056978,0,0.65576,-0.94413,0,1.171,-1.5808,-0.050668,0,0.50277,-1.0309,0,1.2578,-1.4278
-0.11329,0.39251,1.414,0,0,0,-0.058146,0,0.64801,-0.93587,0,1.1628,-1.573,-0.053176,0,0.52164,-1.0677,0,1.2946,-1.4467
-0.11068,0.39382,1.4166,0,0,0,-0.059292,0,0.64046,-0.92779,0,1.1547,-1.5655,-0.055436,0,0.54072,-1.1043,0,1.3312,-1.4657
-0.10816,0.39511,1.4192,0,0,0,-0.060426,0,0.63313,-0.91992,0,1.1468,-1.5582,-0.05749,0,0.56013,-1.1409,0,1.3678,-1.4852
-0.10571,0.39638,1.4216,0,0,0,-0.061558,0,0.62605,-0.9123,0,1.1392,-1.5511,-0.059386,0,0.57997,-1.1775,0,1.4044,-1.505
-0.10334,0.39765,1.424,0,0,0,-0.062697,0,0.61924,-0.90496,0,1.1319,-1.5443,-0.06118,0,0.60024,-1.2141,0,1.441,-1.5253
-0.10104,0.39892,1.4262,0,0,0,-0.06385,0,0.61269,-0.89793,0,1.1248,-1.5377,-0.06293,0,0.62095,-1.2505,0,1.4774,-1.546
-0.098806,0.40018,1.4283,0,0,0,-0.065026,0,0.60642,-0.89122,0,1.1181,-1.5314,-0.064695,0,0.64205,-1.2867,0,1.5136,-1.5671
-0.096631,0.40144,1.4303,0,0,0,-0.06623,0,0.60042,-0.88485,0,1.1117,-1.5254,-0.066531,0,0.66348,-1.3224,0,1.5493,-1.5885
-0.094505,0.40271,1.4322,0,0,0,-0.067463,0,0.59468,-0.87882,0,1.1057,-1.5197,-0.068488,0,0.68518,-1.3575,0,1.5844,-1.6102
-0.092418,0.40399,1.434,0,0,0,-0.068727,0,0.58919,-0.87313,0,1.1,-1.5142,-0.070606,0,0.70708,-1.3918,0,1.6187,-1.6321
-0.090361,0.40526,1.4356,0,0,0,-0.070016,0,0.58394,-0.86778,0,1.0947,-1.509,-0.072912,0,0.72911,-1.425,0,1.6519,-1.6541
-0.088324,0.40654,1.4372,0,0,0,-0.071321,0,0.5789,-0.86276,0,1.0897,-1.5039,-0.075414,0,0.75121,-1.4571,0,1.684,-1.6762
-0.086299,0.4078,1.4387,0,0,0,-0.072633,0,0.57406,-0.85806,0,1.0849,-1.4991,-0.078102,0,0.77332,-1.4876,0,1.7145,-1.6983
-0.08428,0.40904,1.4402,0,0,0,-0.073935,0,0.56941,-0.85365,0,1.0805,-1.4944,-0.080949,0,0.79537,-1.5165,0,1.7434,-1.7204
-0.082263,0.41025,1.4415,0,0,0,-0.075213,0,0.56493,-0.84954,0,1.0764,-1.49,-0.08391,0,0.81728,-1.5436,0,1.7704,-1.7423
-0.080245,0.41141,1.4428,0,0,0,-0.076448,0,0.5606,-0.84569,0,1.0726,-1.4856,-0.086928,0,0.83897,-1.5684,0,1.7953,-1.764
-0.078226,0.41251,1.444,0,0,0,-0.077626,0,0.55642,-0.84209,0,1.069,-1.4814,-0.089942,0,0.86035,-1.5909,0,1.8178,-1.7854
-0.076206,0.41355,1.4452,0,0,0,-0.078733,0,0.55238,-0.83874,0,1.0656,-1.4774,-0.09289,0,0.8813,-1.6108,0,1.8377,-1.8063
-0.074187,0.41452,1.4463,0,0,0,-0.079759,0,0.54847,-0.83563,0,1.0625,-1.4735,-0.095719,0,0.90172,-1.6279,0,1.8548,-1.8267
-0.072171,0.4154,1.4473,0,0,0,-0.080698,0,0.5447,-0.83275,0,1.0596,-1.4697,-0.098386,0,0.92149,-1.6421,0,1.869,-1.8465
-0.070156,0.41622,1.4483,0,0,0,-0.081549,0,0.54107,-0.83012,0,1.057,-1.4661,-0.10087,0,0.94052,-1.6533,0,1.8802,-1.8655
-0.068144,0.41696,1.4493,0,0,0,-0.082314,0,0.53758,-0.82774,0,1.0546,-1.4626,-0.10315,0,0.9587,-1.6616,0,1.8885,-1.8837
-0.066132,0.41763,1.4502,0,0,0,-0.083,0,0.53423,-0.82563,0,1.0525,-1.4593,-0.10524,0,0.97593,-1.6668,0,1.8937,-1.901
-0.064116,0.41825,1.451,0,0,0,-0.083617,0,0.53102,-0.8238,0,1.0507,-1.456,-0.10714,0,0.99214,-1.6691,0,1.896,-1.9172
-0.062091,0.41883,1.4518,0,0,0,-0.084174,0,0.52796,-0.82225,0,1.0491,-1.453,-0.10889,0,1.0073,-1.6687,0,1.8956,-1.9323
-0.060052,0.41936,1.4526,0,0,0,-0.084683,0,0.52504,-0.821,0,1.0479,-1.4501,-0.11049,0,1.0212,-1.6656,0,1.8925,-1.9463
-0.05799,0.41987,1.4533,0,0,0,-0.085154,0,0.52226,-0.82005,0,1.0469,-1.4473,-0.11198,0,1.034,-1.6601,0,1.887,-1.9591
-0.0559,0.42036,1.4539,0,0,0,-0.085596,0,0.51961,-0.8194,0,1.0463,-1.4446,-0.11335,0,1.0456,-1.6524,0,1.8793,-1.9707
-0.053777,0.42082,1.4545,0,0,0,-0.086015,0,0.51707,-0.81904,0,1.0459,-1.4421,-0.11463,0,1.056,-1.6427,0,1.8696,-1.9811
-0.051614,0.42126,1.455,0,0,0,-0.086414,0,0.51465,-0.81895,0,1.0458,-1.4397,-0.11579,0,1.0653,-1.6314,0,1.8583,-1.9903
-0.049407,0.42169,1.4555,0,0,0,-0.086794,0,0.51233,-0.81914,0,1.046,-1.4374,-0.11685,0,1.0733,-1.6186,0,1.8455,-1.9983
-0.047155,0.42209,1.456,0,0,0,-0.087151,0,0.5101,-0.8196,0,1.0465,-1.4351,-0.11777,0,1.0803,-1.6047,0,1.8316,-2.0053
-0.044854,0.42246,1.4563,0,0,0,-0.087481,0,0.50797,-0.82032,0,1.0472,-1.433,-0.11854,0,1.0862,-1.5899,0,1.8168,-2.0112
-0.042504,0.42279,1.4567,0,0,0,-0.08778,0,0.50593,-0.82131,0,1.0482,-1.431,-0.11913,0,1.0911,-1.5746,0,1.8015,-2.0161
-0.040102,0.42309,1.4569,0,0,0,-0.088043,0,0.50398,-0.82255,0,1.0494,-1.429,-0.11951,0,1.0951,-1.559,0,1.7859,-2.0201
-0.037649,0.42335,1.4572,0,0,0,-0.088264,0,0.50211,-0.82407,0,1.051,-1.4271,-0.11967,0,1.0982,-1.5434,0,1.7703,-2.0232
-0.035143,0.42355,1.4573,0,0,0,-0.088441,0,0.50034,-0.82585,0,1.0527,-1.4254,-0.11956,0,1.1005,-1.5281,0,1.755,-2.0256
-0.032581,0.42371,1.4575,0,0,0,-0.08857,0,0.49866,-0.82791,0,1.0548,-1.4237,-0.11918,0,1.1021,-1.5133,0,1.7402,-2.0272
-0.029961,0.42382,1.4575,0,0,0,-0.08865,0,0.49706,-0.83023,0,1.0571,-1.4221,-0.1185,0,1.1031,-1.4992,0,1.7261,-2.0281
-0.02728,0.42388,1.4576,0,0,0,-0.088679,0,0.49553,-0.83281,0,1.0597,-1.4206,-0.11753,0,1.1033,-1.4859,0,1.7128,-2.0284
-0.024535,0.42389,1.4575,0,0,0,-0.088658,0,0.49406,-0.83562,0,1.0625,-1.4191,-0.11626,0,1.1029,-1.4735,0,1.7004,-2.0279
-0.021722,0.42384,1.4575,0,0,0,-0.088584,0,0.49263,-0.83862,0,1.0655,-1.4177,-0.1147,0,1.1018,-1.4621,0,1.689,-2.0269
-0.018837,0.42374,1.4574,0,0,0,-0.088455,0,0.49121,-0.84178,0,1.0687,-1.4162,-0.11286,0,1.1,-1.4516,0,1.6785,-2.0251
-0.015877,0.42359,1.4573,0,0,0,-0.088268,0,0.48976,-0.84505,0,1.0719,-1.4148,-0.11074,0,1.0975,-1.4419,0,1.6688,-2.0225
-0.012841,0.42337,1.4573,0,0,0,-0.08802,0,0.48826,-0.84837,0,1.0753,-1.4133,-0.10836,0,1.0941,-1.4329,0,1.6598,-2.0191
-0.0097282,0.4231,1.4572,0,0,0,-0.087705,0,0.48668,-0.85169,0,1.0786,-1.4117,-0.10572,0,1.0899,-1.4245,0,1.6513,-2.0149
-0.0065399,0.42275,1.4571,0,0,0,-0.087317,0,0.48499,-0.85495,0,1.0818,-1.41,-0.10284,0,1.0848,-1.4164,0,1.6433,-2.0098
-0.0032792,0.42234,1.4571,0,0,0,-0.086854,0,0.48317,-0.8581,0,1.085,-1.4082,-0.099735,0,1.0789,-1.4086,0,1.6355,-2.004
4.9407e-05,0.42186,1.4571,0,0,0,-0.08631,0,0.4812,-0.86111,0,1.088,-1.4062,-0.096415,0,1.0723,-1.4011,0,1.628,-1.9974
0.0034399,0.4213,1.4571,0,0,0,-0.085685,0,0.47907,-0.86395,0,1.0908,-1.4041,-0.092912,0,1.0651,-1.3939,0,1.6208,-1.9902
0.0068858,0.42067,1.4572,0,0,0,-0.084978,0,0.47678,-0.86658,0,1.0935,-1.4018,-0.089266,0,1.0575,-1.387,0,1.6139,-1.9825
0.010381,0.41997,1.4573,0,0,0,-0.084193,0,0.47431,-0.86898,0,1.0959,-1.3993,-0.085528,0,1.0496,-1.3807,0,1.6076,-1.9747
0.013919,0.4192,1.4575,0,0,0,-0.083334,0,0.47166,-0.87113,0,1.098,-1.3967,-0.081758,0,1.0417,-1.3751,0,1.602,-1.9668
0.017495,0.41838,1.4578,0,0,0,-0.082411,0,0.46882,-0.87299,0,1.0999,-1.3938,-0.078021,0,1.034,-1.3705,0,1.5974,-1.959
0.021108,0.41752,1.4581,0,0,0,-0.081435,0,0.46577,-0.8745,0,1.1014,-1.3908,-0.074382,0,1.0266,-1.3669,0,1.5938,-1.9516
0.024757,0.41664,1.4585,0,0,0,-0.080418,0,0.46245,-0.8756,0,1.1025,-1.3875,-0.070903,0,1.0197,-1.3644,0,1.5913,-1.9447
0.028444,0.41574,1.459,0,0,0,-0.079376,0,0.45883,-0.87617,0,1.1031,-1.3839,-0.067633,0,1.0132,-1.3631,0,1.59,-1.9382
0.032174,0.41485,1.4596,0,0,0,-0.078325,0,0.45484,-0.8761,0,1.103,-1.3799,-0.06461,0,1.0072,-1.3627,0,1.5896,-1.9322
0.035953,0.41399,1.4604,0,0,0,-0.077283,0,0.4504,-0.87523,0,1.1021,-1.3754,-0.06186,0,1.0015,-1.3632,0,1.5901,-1.9265
0.039787,0.41317,1.4614,0,0,0,-0.076265,0,0.44542,-0.87336,0,1.1003,-1.3704,-0.05939,0,0.99611,-1.3641,0,1.591,-1.9211
0.043684,0.4124,1.4627,0,0,0,-0.075284,0,0.4398,-0.87031,0,1.0972,-1.3648,-0.057197,0,0.99076,-1.3652,0,1.5921,-1.9158
0.047652,0.4117,1.4642,0,0,0,-0.07435,0,0.43344,-0.86584,0,1.0927,-1.3585,-0.055263,0,0.98531,-1.3661,0,1.593,-1.9103
0.051696,0.41107,1.466,0,0,0,-0.073465,0,0.42624,-0.85973,0,1.0866,-1.3513,-0.05356,0,0.97958,-1.3666,0,1.5935,-1.9046
0.055821,0.4105,1.4681,0,0,0,-0.072622,0,0.4181,-0.85176,0,1.0787,-1.3431,-0.052053,0,0.9734,-1.3663,0,1.5932,-1.8984
0.060028,0.40997,1.4706,0,0,0,-0.071803,0,0.40896,-0.84173,0,1.0686,-1.334,-0.050697,0,0.96666,-1.365,0,1.5919,-1.8917
0.064318,0.40947,1.4735,0,0,0,-0.070982,0,0.39876,-0.82948,0,1.0564,-1.3238,-0.049443,0,0.95924,-1.3626,0,1.5895,-1.8843
0.068684,0.40896,1.4767,0,0,0,-0.070119,0,0.38747,-0.8149,0,1.0418,-1.3125,-0.048239,0,0.9511,-1.3591,0,1.586,-1.8761
0.073121,0.40841,1.4803,0,0,0,-0.069166,0,0.37511,-0.79799,0,1.0249,-1.3001,-0.047028,0,0.94219,-1.3543,0,1.5812,-1.8672
0.077616,0.40778,1.4843,0,0,0,-0.068071,0,0.36175,-0.77883,0,1.0057,-1.2868,-0.045759,0,0.93253,-1.3483,0,1.5752,-1.8576
0.082156,0.40704,1.4886,0,0,0,-0.066782,0,0.34753,-0.75763,0,0.98452,-1.2726,-0.044382,0,0.92216,-1.3412,0,1.5681,-1.8472
0.086722,0.40615,1.4931,0,0,0,-0.065251,0,0.33264,-0.73477,0,0.96166,-1.2577,-0.042858,0,0.91114,-1.333,0,1.5599,-1.8362
0.091294,0.40509,1.498,0,0,0,-0.063446,0,0.31737,-0.71079,0,0.93768,-1.2424,-0.041159,0,0.89957,-1.3239,0,1.5508,-1.8246
0.095847,0.40386,1.503,0,0,0,-0.061353,0,0.30209,-0.68642,0,0.91331,-1.2271,-0.03927,0,0.88756,-1.314,0,1.5408,-1.8126
0.10036,0.40244,1.5082,0,0,0,-0.058981,0,0.28724,-0.66257,0,0.88946,-1.2123,-0.037194,0,0.87523,-1.3034,0,1.5302,-1.8003
0.1048,0.40086,1.5134,0,0,0,-0.056367,0,0.27337,-0.6403,0,0.8672,-1.1984,-0.03495,0,0.86272,-1.2922,0,1.5191,-1.7877
0.10913,0.39914,1.5187,0,0,0,-0.053568,0,0.26103,-0.62081,0,0.8477,-1.1861,-0.032569,0,0.85015,-1.2807,0,1.5076,-1.7752
0.11335,0.39731,1.5239,0,0,0,-0.050664,0,0.25083,-0.60529,0,0.83218,-1.1759,-0.030095,0,0.83768,-1.269,0,1.4959,-1.7627
0.11741,0.39543,1.529,0,0,0,-0.047747,0,0.24329,-0.59487,0,0.82176,-1.1683,-0.027581,0,0.82541,-1.2572,0,1.4841,-1.7504
0.1213,0.39352,1.534,0,0,0,-0.04491,0,0.23882,-0.59042,0,0.81731,-1.1638,-0.025079,0,0.81345,-1.2455,0,1.4724,-1.7385
0.125,0.39165,1.5389,0,0,0,-0.042241,0,0.23765,-0.59249,0,0.81938,-1.1627,-0.022644,0,0.8019,-1.2339,0,1.4608,-1.7269
0.1285,0.38984,1.5435,0,0,0,-0.039814,0,0.23977,-0.60119,0,0.82808,-1.1648,-0.020323,0,0.79081,-1.2225,0,1.4494,-1.7158
0.13181,0.38814,1.5479,0,0,0,-0.037677,0,0.24501,-0.61623,0,0.84313,-1.17,-0.018155,0,0.78021,-1.2115,0,1.4384,-1.7052
0.13492,0.38658,1.5521,0,0,0,-0.035856,0,0.253,-0.63704,0,0.86393,-1.178,-0.016169,0,0.7701,-1.2008,0,1.4277,-1.6951
0.13785,0.38517,1.5561,0,0,0,-0.03435,0,0.26333,-0.66284,0,0.88973,-1.1884,-0.014382,0,0.76045,-1.1904,0,1.4173,-1.6855
0.14063,0.38392,1.5599,0,0,0,-0.033133,0,0.27554,-0.69283,0,0.91972,-1.2006,-0.012801,0,0.75123,-1.1804,0,1.4073,-1.6763
0.14327,0.38283,1.5635,0,0,0,-0.032164,0,0.28924,-0.72625,0,0.95315,-1.2143,-0.011424,0,0.74236,-1.1705,0,1.3974,-1.6674
0.1458,0.3819,1.5671,0,0,0,-0.031388,0,0.3041,-0.76244,0,0.98934,-1.2291,-0.010237,0,0.73378,-1.1609,0,1.3878,-1.6588
0.14823,0.3811,1.5705,0,0,0,-0.030748,0,0.31987,-0.80084,0,1.0277,-1.2449,-0.0092208,0,0.72541,-1.1514,0,1.3783,-1.6504
0.1506,0.38043,1.5739,0,0,0,-0.030186,0,0.33636,-0.84098,0,1.0679,-1.2614,-0.0083529,0,0.71718,-1.142,0,1.3689,-1.6422
0.1529,0.37985,1.5772,0,0,0,-0.029653,0,0.35349,-0.88248,0,1.1094,-1.2785,-0.0076066,0,0.70905,-1.1325,0,1.3594,-1.6341
0.15515,0.37935,1.5805,0,0,0,-0.029108,0,0.37119,-0.92502,0,1.1519,-1.2962,-0.0069552,0,0.70097,-1.123,0,1.3499,-1.626
0.15735,0.3789,1.5838,0,0,0,-0.028522,0,0.38944,-0.9683,0,1.1952,-1.3145,-0.0063736,0,0.69293,-1.1134,0,1.3403,-1.618
0.15949,0.37848,1.587,0,0,0,-0.027876,0,0.40826,-1.0121,0,1.239,-1.3333,-0.0058391,0,0.68493,-1.1037,0,1.3306,-1.61
0.16156,0.37809,1.5902,0,0,0,-0.027158,0,0.42764,-1.056,0,1.2829,-1.3527,-0.0053324,0,0.67698,-1.0939,0,1.3208,-1.602
0.16355,0.3777,1.5934,0,0,0,-0.026362,0,0.44762,-1.1,0,1.3269,-1.3726,-0.0048386,0,0.6691,-1.084,0,1.3109,-1.5941
0.16545,0.37731,1.5966,0,0,0,-0.025484,0,0.46819,-1.1437,0,1.3706,-1.3932,-0.0043459,0,0.66132,-1.0741,0,1.301,-1.5863
0.16724,0.37692,1.5997,0,0,0,-0.024522,0,0.48937,-1.187,0,1.4139,-1.4144,-0.0038465,0,0.65368,-1.0641,0,1.291,-1.5787
0.16892,0.3765,1.6028,0,0,0,-0.02347,0,0.51112,-1.2296,0,1.4565,-1.4361,-0.0033354,0,0.6462,-1.0542,0,1.2811,-1.5712
0.17048,0.37607,1.6057,0,0,0,-0.022321,0,0.53344,-1.2714,0,1.4983,-1.4585,-0.0028097,0,0.63892,-1.0443,0,1.2712,-1.5639
